[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: GBS
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 60
rnd_seed: ['1', '2', '3']
robust_type: DivideMix
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (GBS/DivideMix)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [179/621] loss: 3.804689407348633, diversity coeff: 0.1314167719010825, 115.58318138122559 msec
[INFO] PuriDivER.py:960 > [180/621] loss: 3.5204265117645264, diversity coeff: 0.1420282452507118, 153.76949310302734 msec
[INFO] PuriDivER.py:960 > [181/621] loss: 3.198181629180908, diversity coeff: 0.15633883811910204, 88.2117748260498 msec
[INFO] PuriDivER.py:960 > [182/621] loss: 3.349564552307129, diversity coeff: 0.14927313452001026, 96.30131721496582 msec
[INFO] PuriDivER.py:960 > [183/621] loss: 3.3633341789245605, diversity coeff: 0.1486620042495679, 87.01467514038086 msec
[INFO] PuriDivER.py:960 > [184/621] loss: 3.421022891998291, diversity coeff: 0.14615511669608838, 66.90764427185059 msec
[INFO] PuriDivER.py:960 > [185/621] loss: 3.347733497619629, diversity coeff: 0.1493547799893629, 63.217878341674805 msec
[INFO] PuriDivER.py:960 > [186/621] loss: 3.3847906589508057, diversity coeff: 0.14771962297809774, 64.64958190917969 msec
[INFO] PuriDivER.py:960 > [187/621] loss: 3.171050548553467, diversity coeff: 0.15767645212344036, 63.23647499084473 msec
[INFO] PuriDivER.py:960 > [188/621] loss: 3.6363024711608887, diversity coeff: 0.137502312848132, 63.620805740356445 msec
[INFO] PuriDivER.py:960 > [189/621] loss: 3.5379862785339355, diversity coeff: 0.1413233293282271, 64.69607353210449 msec
[INFO] PuriDivER.py:960 > [190/621] loss: 3.3923704624176025, diversity coeff: 0.14738956300299544, 121.23608589172363 msec
[INFO] PuriDivER.py:960 > [191/621] loss: 3.357426166534424, diversity coeff: 0.14892360254525153, 111.1445426940918 msec
[INFO] PuriDivER.py:960 > [192/621] loss: 3.47259521484375, diversity coeff: 0.14398453291150365, 87.7695083618164 msec
[INFO] PuriDivER.py:960 > [193/621] loss: 3.5290277004241943, diversity coeff: 0.14168208425791026, 116.55163764953613 msec
[INFO] PuriDivER.py:960 > [194/621] loss: 3.598703145980835, diversity coeff: 0.13893893986738487, 183.98165702819824 msec
[INFO] PuriDivER.py:960 > [195/621] loss: 3.4484944343566895, diversity coeff: 0.14499080961784244, 116.65129661560059 msec
[INFO] PuriDivER.py:960 > [196/621] loss: 3.4813942909240723, diversity coeff: 0.14362061812518345, 113.3275032043457 msec
[INFO] PuriDivER.py:960 > [197/621] loss: 3.1471710205078125, diversity coeff: 0.1588728406374695, 69.15807723999023 msec
[INFO] PuriDivER.py:960 > [198/621] loss: 3.336658477783203, diversity coeff: 0.1498505176149128, 109.84444618225098 msec
[INFO] PuriDivER.py:960 > [199/621] loss: 3.3740081787109375, diversity coeff: 0.148191697683148, 189.18919563293457 msec
[INFO] PuriDivER.py:960 > [200/621] loss: 3.454990863800049, diversity coeff: 0.1447181829737355, 117.98620223999023 msec
[INFO] PuriDivER.py:960 > [201/621] loss: 3.374410629272461, diversity coeff: 0.14817402353542325, 182.47151374816895 msec
[INFO] PuriDivER.py:960 > [202/621] loss: 3.3722691535949707, diversity coeff: 0.1482681177648529, 119.10653114318848 msec
[INFO] PuriDivER.py:960 > [203/621] loss: 3.4381039142608643, diversity coeff: 0.14542899588521943, 68.74203681945801 msec
[INFO] PuriDivER.py:960 > [204/621] loss: 3.335935592651367, diversity coeff: 0.14988298967804867, 89.56480026245117 msec
[INFO] PuriDivER.py:960 > [205/621] loss: 3.6992781162261963, diversity coeff: 0.135161505648046, 77.70633697509766 msec
[INFO] PuriDivER.py:960 > [206/621] loss: 3.2799034118652344, diversity coeff: 0.15244351348616608, 91.73250198364258 msec
[INFO] PuriDivER.py:960 > [207/621] loss: 3.6772964000701904, diversity coeff: 0.13596945842887623, 88.90652656555176 msec
[INFO] PuriDivER.py:960 > [208/621] loss: 3.6005241870880127, diversity coeff: 0.13886866856583563, 98.5870361328125 msec
[INFO] PuriDivER.py:960 > [209/621] loss: 3.1238913536071777, diversity coeff: 0.16005678283998154, 96.07839584350586 msec
[INFO] PuriDivER.py:960 > [210/621] loss: 3.4334933757781982, diversity coeff: 0.1456242797866693, 82.67545700073242 msec
[INFO] PuriDivER.py:960 > [211/621] loss: 3.162538766860962, diversity coeff: 0.1581008287516692, 88.12403678894043 msec
[INFO] PuriDivER.py:960 > [212/621] loss: 3.7895569801330566, diversity coeff: 0.13194154425471769, 113.61575126647949 msec
[INFO] PuriDivER.py:960 > [213/621] loss: 3.464324474334717, diversity coeff: 0.14432828209488638, 101.83310508728027 msec
[INFO] PuriDivER.py:960 > [214/621] loss: 3.124811887741089, diversity coeff: 0.160009631927459, 77.03185081481934 msec
[INFO] PuriDivER.py:960 > [215/621] loss: 3.73637318611145, diversity coeff: 0.1338196093095198, 94.64287757873535 msec
[INFO] PuriDivER.py:960 > [216/621] loss: 3.767895221710205, diversity coeff: 0.13270008070263048, 80.56998252868652 msec
[INFO] PuriDivER.py:960 > [217/621] loss: 3.2838480472564697, diversity coeff: 0.15226039475783024, 82.29494094848633 msec
[INFO] PuriDivER.py:960 > [218/621] loss: 3.6974945068359375, diversity coeff: 0.1352267052934355, 146.18492126464844 msec
[INFO] PuriDivER.py:960 > [219/621] loss: 3.3471031188964844, diversity coeff: 0.14938290881365088, 88.53411674499512 msec
[INFO] PuriDivER.py:960 > [220/621] loss: 3.106444835662842, diversity coeff: 0.1609556990228387, 86.46917343139648 msec
[INFO] PuriDivER.py:960 > [221/621] loss: 3.3644299507141113, diversity coeff: 0.14861358605307665, 105.50379753112793 msec
[INFO] PuriDivER.py:960 > [222/621] loss: 3.2092952728271484, diversity coeff: 0.15579744382932315, 135.01524925231934 msec
[INFO] PuriDivER.py:960 > [223/621] loss: 2.986196994781494, diversity coeff: 0.16743704480105337, 104.86531257629395 msec
[INFO] PuriDivER.py:960 > [224/621] loss: 3.1671528816223145, diversity coeff: 0.1578704971589134, 95.94559669494629 msec
[INFO] PuriDivER.py:960 > [225/621] loss: 3.313185691833496, diversity coeff: 0.15091215721244503, 91.61186218261719 msec
[INFO] PuriDivER.py:960 > [226/621] loss: 3.2363944053649902, diversity coeff: 0.1544929132157524, 97.15867042541504 msec
[INFO] PuriDivER.py:960 > [227/621] loss: 3.333311080932617, diversity coeff: 0.15000100136471706, 76.96938514709473 msec
[INFO] PuriDivER.py:960 > [228/621] loss: 3.28145170211792, diversity coeff: 0.1523715859286575, 90.71612358093262 msec
[INFO] PuriDivER.py:960 > [229/621] loss: 3.56010103225708, diversity coeff: 0.14044545238172731, 86.69829368591309 msec
[INFO] PuriDivER.py:960 > [230/621] loss: 2.915254592895508, diversity coeff: 0.17151160698571674, 116.6224479675293 msec
[INFO] PuriDivER.py:960 > [231/621] loss: 3.206531524658203, diversity coeff: 0.1559317275239628, 123.48508834838867 msec
[INFO] PuriDivER.py:960 > [232/621] loss: 3.223965644836426, diversity coeff: 0.15508850126886772, 94.49410438537598 msec
[INFO] PuriDivER.py:960 > [233/621] loss: 3.5714194774627686, diversity coeff: 0.1400003564843672, 83.24217796325684 msec
[INFO] PuriDivER.py:960 > [234/621] loss: 3.5387072563171387, diversity coeff: 0.14129453605053732, 97.32246398925781 msec
[INFO] PuriDivER.py:960 > [235/621] loss: 3.3339715003967285, diversity coeff: 0.14997128797906703, 91.12811088562012 msec
[INFO] PuriDivER.py:960 > [236/621] loss: 3.2999043464660645, diversity coeff: 0.15151954344842156, 118.86882781982422 msec
[INFO] PuriDivER.py:960 > [237/621] loss: 3.508596420288086, diversity coeff: 0.1425071282376061, 145.88117599487305 msec
[INFO] PuriDivER.py:960 > [238/621] loss: 3.0753395557403564, diversity coeff: 0.16258367277418578, 122.54500389099121 msec
[INFO] PuriDivER.py:960 > [239/621] loss: 3.1740288734436035, diversity coeff: 0.15752849767164667, 86.93766593933105 msec
[INFO] PuriDivER.py:960 > [240/621] loss: 2.835792064666748, diversity coeff: 0.17631758203638184, 130.77449798583984 msec
[INFO] PuriDivER.py:960 > [241/621] loss: 3.338379383087158, diversity coeff: 0.14977327098684218, 103.1489372253418 msec
[INFO] PuriDivER.py:960 > [242/621] loss: 3.0751209259033203, diversity coeff: 0.16259523187795433, 74.19085502624512 msec
[INFO] PuriDivER.py:960 > [243/621] loss: 3.2792420387268066, diversity coeff: 0.1524742590193584, 91.62187576293945 msec
[INFO] PuriDivER.py:960 > [244/621] loss: 3.1383349895477295, diversity coeff: 0.15932014959054955, 78.36151123046875 msec
[INFO] PuriDivER.py:960 > [245/621] loss: 3.0034751892089844, diversity coeff: 0.16647382398776644, 89.86020088195801 msec
[INFO] PuriDivER.py:960 > [246/621] loss: 3.095456600189209, diversity coeff: 0.16152705871225512, 131.68978691101074 msec
[INFO] PuriDivER.py:960 > [247/621] loss: 3.0723953247070312, diversity coeff: 0.16273947430501234, 105.84259033203125 msec
[INFO] PuriDivER.py:960 > [248/621] loss: 3.2766880989074707, diversity coeff: 0.15259310160363215, 97.0768928527832 msec
[INFO] PuriDivER.py:960 > [249/621] loss: 3.0803346633911133, diversity coeff: 0.1623200251395913, 119.1854476928711 msec
[INFO] PuriDivER.py:960 > [250/621] loss: 3.2197132110595703, diversity coeff: 0.15529333428906725, 88.40537071228027 msec
[INFO] PuriDivER.py:960 > [251/621] loss: 3.1571097373962402, diversity coeff: 0.15837270211974463, 79.02669906616211 msec
[INFO] PuriDivER.py:960 > [252/621] loss: 3.2840657234191895, diversity coeff: 0.1522503025546722, 103.26957702636719 msec
[INFO] PuriDivER.py:960 > [253/621] loss: 3.5686287879943848, diversity coeff: 0.1401098376166512, 92.37313270568848 msec
[INFO] PuriDivER.py:960 > [254/621] loss: 2.603010654449463, diversity coeff: 0.1920852683200984, 86.62819862365723 msec
[INFO] PuriDivER.py:960 > [255/621] loss: 2.8622093200683594, diversity coeff: 0.17469022845193527, 74.78904724121094 msec
[INFO] PuriDivER.py:960 > [256/621] loss: 3.026634931564331, diversity coeff: 0.1651999700345666, 103.44815254211426 msec
[INFO] PuriDivER.py:960 > [257/621] loss: 3.862853527069092, diversity coeff: 0.1294379909815972, 86.26270294189453 msec
[INFO] PuriDivER.py:960 > [258/621] loss: 3.0063183307647705, diversity coeff: 0.16631638602050705, 82.9312801361084 msec
[INFO] PuriDivER.py:960 > [259/621] loss: 2.947979211807251, diversity coeff: 0.16960770890018464, 90.35921096801758 msec
[INFO] PuriDivER.py:960 > [260/621] loss: 3.571840286254883, diversity coeff: 0.139983862639126, 85.74771881103516 msec
[INFO] PuriDivER.py:960 > [261/621] loss: 2.822502851486206, diversity coeff: 0.17714773954496518, 79.4377326965332 msec
[INFO] PuriDivER.py:960 > [262/621] loss: 3.3586807250976562, diversity coeff: 0.14886797553091685, 66.87450408935547 msec
[INFO] PuriDivER.py:960 > [263/621] loss: 2.6987435817718506, diversity coeff: 0.1852713993938345, 89.29014205932617 msec
[INFO] PuriDivER.py:960 > [264/621] loss: 3.1322426795959473, diversity coeff: 0.15963003226317668, 79.80966567993164 msec
[INFO] PuriDivER.py:960 > [265/621] loss: 3.3927698135375977, diversity coeff: 0.14737221429079397, 89.1118049621582 msec
[INFO] PuriDivER.py:960 > [266/621] loss: 3.1541125774383545, diversity coeff: 0.15852319399648068, 68.66002082824707 msec
[INFO] PuriDivER.py:960 > [267/621] loss: 3.022080421447754, diversity coeff: 0.1654489392312302, 96.25101089477539 msec
[INFO] PuriDivER.py:960 > [268/621] loss: 2.7360334396362305, diversity coeff: 0.18274630447004972, 94.78020668029785 msec
[INFO] PuriDivER.py:960 > [269/621] loss: 3.1029505729675293, diversity coeff: 0.16113695279452078, 100.73733329772949 msec
[INFO] PuriDivER.py:960 > [270/621] loss: 3.250922918319702, diversity coeff: 0.1538024778078817, 111.95898056030273 msec
[INFO] PuriDivER.py:960 > [271/621] loss: 3.5741782188415527, diversity coeff: 0.13989229674228665, 116.76788330078125 msec
[INFO] PuriDivER.py:960 > [272/621] loss: 3.0876364707946777, diversity coeff: 0.16193616208689002, 72.19433784484863 msec
[INFO] PuriDivER.py:960 > [273/621] loss: 3.3986310958862305, diversity coeff: 0.1471180560329745, 82.41748809814453 msec
[INFO] PuriDivER.py:960 > [274/621] loss: 2.9977312088012695, diversity coeff: 0.16679280601676746, 96.30799293518066 msec
[INFO] PuriDivER.py:960 > [275/621] loss: 3.2697932720184326, diversity coeff: 0.1529148659882561, 76.37214660644531 msec
[INFO] PuriDivER.py:960 > [276/621] loss: 3.2252063751220703, diversity coeff: 0.15502883904012982, 86.82084083557129 msec
[INFO] PuriDivER.py:960 > [277/621] loss: 3.2108821868896484, diversity coeff: 0.15572044407033986, 91.64762496948242 msec
[INFO] PuriDivER.py:960 > [278/621] loss: 3.22459077835083, diversity coeff: 0.15505843512202738, 99.01618957519531 msec
[INFO] PuriDivER.py:960 > [279/621] loss: 2.665351390838623, diversity coeff: 0.1875925259680978, 123.91877174377441 msec
[INFO] PuriDivER.py:960 > [280/621] loss: 3.2637381553649902, diversity coeff: 0.15319856440630544, 99.67613220214844 msec
[INFO] PuriDivER.py:960 > [281/621] loss: 3.4815406799316406, diversity coeff: 0.14361457928155458, 91.37821197509766 msec
[INFO] PuriDivER.py:960 > [282/621] loss: 3.1347122192382812, diversity coeff: 0.15950427504362663, 96.01140022277832 msec
[INFO] PuriDivER.py:960 > [283/621] loss: 3.2300734519958496, diversity coeff: 0.15479524148005117, 100.51226615905762 msec
[INFO] PuriDivER.py:960 > [284/621] loss: 3.1637232303619385, diversity coeff: 0.15804163752427822, 72.79729843139648 msec
[INFO] PuriDivER.py:960 > [285/621] loss: 2.97332763671875, diversity coeff: 0.16816175715898593, 79.18262481689453 msec
[INFO] PuriDivER.py:960 > [286/621] loss: 2.7626724243164062, diversity coeff: 0.18098417879699208, 83.9073657989502 msec
[INFO] PuriDivER.py:960 > [287/621] loss: 3.0715370178222656, diversity coeff: 0.16278495004253682, 81.69722557067871 msec
[INFO] PuriDivER.py:960 > [288/621] loss: 3.2805681228637695, diversity coeff: 0.15241262527526037, 143.49079132080078 msec
[INFO] PuriDivER.py:960 > [289/621] loss: 3.046062707901001, diversity coeff: 0.16414632525557657, 85.97517013549805 msec
[INFO] PuriDivER.py:960 > [290/621] loss: 2.7998220920562744, diversity coeff: 0.17858277546227402, 94.30432319641113 msec
[INFO] PuriDivER.py:960 > [291/621] loss: 2.7175331115722656, diversity coeff: 0.18399039845027618, 97.83172607421875 msec
[INFO] PuriDivER.py:960 > [292/621] loss: 2.58809757232666, diversity coeff: 0.19319209806703988, 81.41112327575684 msec
[INFO] PuriDivER.py:960 > [293/621] loss: 2.761164903640747, diversity coeff: 0.18108299121893176, 107.42497444152832 msec
[INFO] PuriDivER.py:960 > [294/621] loss: 3.531414031982422, diversity coeff: 0.1415863434510159, 114.14527893066406 msec
[INFO] PuriDivER.py:960 > [295/621] loss: 2.6375203132629395, diversity coeff: 0.1895719996868718, 96.28057479858398 msec
[INFO] PuriDivER.py:960 > [296/621] loss: 3.1728899478912354, diversity coeff: 0.1575850433552887, 100.84033012390137 msec
[INFO] PuriDivER.py:960 > [297/621] loss: 2.870820999145508, diversity coeff: 0.1741662054683394, 80.98959922790527 msec
[INFO] PuriDivER.py:960 > [298/621] loss: 2.8841381072998047, diversity coeff: 0.1733620171428307, 136.47103309631348 msec
[INFO] PuriDivER.py:960 > [299/621] loss: 3.276226758956909, diversity coeff: 0.15261458891178548, 108.94250869750977 msec
[INFO] PuriDivER.py:960 > [300/621] loss: 2.905587673187256, diversity coeff: 0.17208222784464455, 92.32831001281738 msec
[INFO] PuriDivER.py:960 > [301/621] loss: 2.9484949111938477, diversity coeff: 0.16957804407318772, 83.0693244934082 msec
[INFO] PuriDivER.py:960 > [302/621] loss: 3.113304615020752, diversity coeff: 0.160601053166353, 80.35111427307129 msec
[INFO] PuriDivER.py:960 > [303/621] loss: 2.9698896408081055, diversity coeff: 0.16835642413431573, 98.50716590881348 msec
[INFO] PuriDivER.py:960 > [304/621] loss: 2.9436049461364746, diversity coeff: 0.16985974991523828, 131.4256191253662 msec
[INFO] PuriDivER.py:960 > [305/621] loss: 3.2255630493164062, diversity coeff: 0.15501169636289236, 84.81335639953613 msec
[INFO] PuriDivER.py:960 > [306/621] loss: 3.0878400802612305, diversity coeff: 0.16192548415839597, 145.6902027130127 msec
[INFO] PuriDivER.py:960 > [307/621] loss: 3.0940756797790527, diversity coeff: 0.16159915003620884, 148.4682559967041 msec
[INFO] PuriDivER.py:960 > [308/621] loss: 3.0712013244628906, diversity coeff: 0.16280274302351144, 98.64425659179688 msec
[INFO] PuriDivER.py:960 > [309/621] loss: 3.311469078063965, diversity coeff: 0.15099038771406034, 86.27676963806152 msec
[INFO] PuriDivER.py:960 > [310/621] loss: 3.1817917823791504, diversity coeff: 0.15714416096270462, 78.37176322937012 msec
[INFO] PuriDivER.py:960 > [311/621] loss: 3.02176570892334, diversity coeff: 0.16546617049875478, 77.57449150085449 msec
[INFO] PuriDivER.py:960 > [312/621] loss: 2.8005480766296387, diversity coeff: 0.1785364815453311, 133.253812789917 msec
[INFO] PuriDivER.py:960 > [313/621] loss: 3.1904983520507812, diversity coeff: 0.15671532933988547, 97.54133224487305 msec
[INFO] PuriDivER.py:960 > [314/621] loss: 2.883375883102417, diversity coeff: 0.17340784561949535, 84.02824401855469 msec
[INFO] PuriDivER.py:960 > [315/621] loss: 3.5504488945007324, diversity coeff: 0.1408272629341171, 173.11954498291016 msec
[INFO] PuriDivER.py:960 > [316/621] loss: 2.6901187896728516, diversity coeff: 0.18586539818221395, 105.24392127990723 msec
[INFO] PuriDivER.py:960 > [317/621] loss: 3.1762633323669434, diversity coeff: 0.15741767847296254, 118.13998222351074 msec
[INFO] PuriDivER.py:960 > [318/621] loss: 2.723599910736084, diversity coeff: 0.18358056116431187, 110.08214950561523 msec
[INFO] PuriDivER.py:960 > [319/621] loss: 3.0287773609161377, diversity coeff: 0.1650831145438703, 89.48707580566406 msec
[INFO] PuriDivER.py:960 > [320/621] loss: 3.0807619094848633, diversity coeff: 0.16229751428068176, 105.08608818054199 msec
[INFO] PuriDivER.py:960 > [321/621] loss: 3.2362377643585205, diversity coeff: 0.15450039101163163, 139.82605934143066 msec
[INFO] PuriDivER.py:960 > [322/621] loss: 2.431023120880127, diversity coeff: 0.20567472012318014, 91.99953079223633 msec
[INFO] PuriDivER.py:960 > [323/621] loss: 2.7586569786071777, diversity coeff: 0.18124761573381468, 84.5346450805664 msec
[INFO] PuriDivER.py:960 > [324/621] loss: 3.1383395195007324, diversity coeff: 0.15931991962410214, 92.57340431213379 msec
[INFO] PuriDivER.py:960 > [325/621] loss: 2.7835488319396973, diversity coeff: 0.1796268110200813, 78.62377166748047 msec
[INFO] PuriDivER.py:960 > [326/621] loss: 2.8179101943969727, diversity coeff: 0.17743645663164898, 82.64708518981934 msec
[INFO] PuriDivER.py:960 > [327/621] loss: 3.494802713394165, diversity coeff: 0.14306959247905532, 128.3094882965088 msec
[INFO] PuriDivER.py:960 > [328/621] loss: 2.782287120819092, diversity coeff: 0.17970826815774585, 80.54995536804199 msec
[INFO] PuriDivER.py:960 > [329/621] loss: 2.9210400581359863, diversity coeff: 0.171171907967283, 120.43118476867676 msec
[INFO] PuriDivER.py:960 > [330/621] loss: 2.8444786071777344, diversity coeff: 0.1757791388334945, 146.3143825531006 msec
[INFO] PuriDivER.py:960 > [331/621] loss: 2.777973175048828, diversity coeff: 0.1799873391474385, 135.20097732543945 msec
[INFO] PuriDivER.py:960 > [332/621] loss: 3.1058309078216553, diversity coeff: 0.16098751504494696, 126.86705589294434 msec
[INFO] PuriDivER.py:960 > [333/621] loss: 2.893320322036743, diversity coeff: 0.17281183704126707, 89.17117118835449 msec
[INFO] PuriDivER.py:960 > [334/621] loss: 3.206625461578369, diversity coeff: 0.15592715956103254, 107.01656341552734 msec
[INFO] PuriDivER.py:960 > [335/621] loss: 2.677635669708252, diversity coeff: 0.18673190145187998, 95.72124481201172 msec
[INFO] PuriDivER.py:960 > [336/621] loss: 3.1400516033172607, diversity coeff: 0.15923305192557424, 97.97120094299316 msec
[INFO] PuriDivER.py:960 > [337/621] loss: 2.8309240341186523, diversity coeff: 0.17662077610488205, 120.73779106140137 msec
[INFO] PuriDivER.py:960 > [338/621] loss: 2.789553642272949, diversity coeff: 0.1792401452415148, 92.53811836242676 msec
[INFO] PuriDivER.py:960 > [339/621] loss: 3.191287040710449, diversity coeff: 0.15667659900899708, 88.1509780883789 msec
[INFO] PuriDivER.py:960 > [340/621] loss: 2.9463486671447754, diversity coeff: 0.1697015718389284, 85.76107025146484 msec
[INFO] PuriDivER.py:960 > [341/621] loss: 2.5677661895751953, diversity coeff: 0.19472177880912075, 97.99480438232422 msec
[INFO] PuriDivER.py:960 > [342/621] loss: 2.7662909030914307, diversity coeff: 0.18074744035098833, 85.35647392272949 msec
[INFO] PuriDivER.py:960 > [343/621] loss: 2.843390941619873, diversity coeff: 0.17584637859018823, 88.12403678894043 msec
[INFO] PuriDivER.py:960 > [344/621] loss: 2.5708351135253906, diversity coeff: 0.1944893304784332, 66.39313697814941 msec
[INFO] PuriDivER.py:960 > [345/621] loss: 3.049382209777832, diversity coeff: 0.1639676385586405, 80.49631118774414 msec
[INFO] PuriDivER.py:960 > [346/621] loss: 2.7284107208251953, diversity coeff: 0.183256866784623, 92.86856651306152 msec
[INFO] PuriDivER.py:960 > [347/621] loss: 2.749114990234375, diversity coeff: 0.181876713697368, 129.98414039611816 msec
[INFO] PuriDivER.py:960 > [348/621] loss: 3.0827770233154297, diversity coeff: 0.16219142552913726, 134.31787490844727 msec
[INFO] PuriDivER.py:960 > [349/621] loss: 2.8033039569854736, diversity coeff: 0.17836096537232937, 120.77832221984863 msec
[INFO] PuriDivER.py:960 > [350/621] loss: 2.823620319366455, diversity coeff: 0.17707763206357244, 114.74490165710449 msec
[INFO] PuriDivER.py:960 > [351/621] loss: 2.7719485759735107, diversity coeff: 0.18037852661981638, 72.97444343566895 msec
[INFO] PuriDivER.py:960 > [352/621] loss: 3.5153942108154297, diversity coeff: 0.1422315592549207, 76.49660110473633 msec
[INFO] PuriDivER.py:960 > [353/621] loss: 2.703662633895874, diversity coeff: 0.18493431603909813, 82.73196220397949 msec
[INFO] PuriDivER.py:960 > [354/621] loss: 2.993928909301758, diversity coeff: 0.16700463342551766, 76.8895149230957 msec
[INFO] PuriDivER.py:960 > [355/621] loss: 3.1050949096679688, diversity coeff: 0.16102567378639823, 96.1461067199707 msec
[INFO] PuriDivER.py:960 > [356/621] loss: 3.378635883331299, diversity coeff: 0.1479887200827943, 181.84733390808105 msec
[INFO] PuriDivER.py:960 > [357/621] loss: 2.7597546577453613, diversity coeff: 0.18117552536662276, 103.96623611450195 msec
[INFO] PuriDivER.py:960 > [358/621] loss: 2.9769439697265625, diversity coeff: 0.1679574775624433, 98.02842140197754 msec
[INFO] PuriDivER.py:960 > [359/621] loss: 2.429255962371826, diversity coeff: 0.20582433788155466, 88.48810195922852 msec
[INFO] PuriDivER.py:960 > [360/621] loss: 2.674133777618408, diversity coeff: 0.1869764348309087, 93.18375587463379 msec
[INFO] PuriDivER.py:960 > [361/621] loss: 2.819143295288086, diversity coeff: 0.17735884544630975, 84.36155319213867 msec
[INFO] PuriDivER.py:960 > [362/621] loss: 2.662369966506958, diversity coeff: 0.18780259929689724, 57.87992477416992 msec
[INFO] PuriDivER.py:960 > [363/621] loss: 2.814274549484253, diversity coeff: 0.17766567945250067, 92.41795539855957 msec
[INFO] PuriDivER.py:960 > [364/621] loss: 2.9806156158447266, diversity coeff: 0.16775058056531608, 85.90984344482422 msec
